Y_moral_inv;Y_institucional_4var;Y_global;wave;year;year_dummy
-1.4364988087043915;-0.2545264472829799;-0.8455126279936858;wave-5-2006-br;2006;2006
0.5355785526401796;1.5689683092696085;1.052273430954894;wave-5-2006-br;2006;2006
0.93568037402715;0.036472471716644;0.486076422871897;wave-5-2006-br;2006;2006
-0.4316218089201907;-0.801340683138688;-0.6164812460294393;wave-5-2006-br;2006;2006
-0.4692402951384955;-0.9845690090753996;-0.7269046521069475;wave-5-2006-br;2006;2006
-0.4316218089201907;-1.0052703241947525;-0.7184460665574716;wave-5-2006-br;2006;2006
0.0519783718599944;-0.7650471876790017;-0.35653440790950364;wave-5-2006-br;2006;2006
0.5355785526401796;1.3215040292417644;0.928541290940972;wave-5-2006-br;2006;2006
0.5355785526401796;-0.5382842227705104;-0.0013528350651653698;wave-5-2006-br;2006;2006
0.5355785526401796;-0.7670906973600473;-0.11575607235993385;wave-5-2006-br;2006;2006
0.5355785526401796;0.3046380668638409;0.42010830975201024;wave-5-2006-br;2006;2006
0.0354512759064665;0.2725200898182746;0.15398568286237055;wave-5-2006-br;2006;2006
-2.824400629078037;-2.2209567928497207;-2.522678710963879;wave-5-2006-br;2006;2006
-1.0624862727263933;0.0322969533025239;-0.5150946597119347;wave-5-2006-br;2006;2006
-0.4692402951384955;0.0250558097904304;-0.22209224267403255;wave-5-2006-br;2006;2006
0.5355785526401796;-0.0070621672551358;0.26425819269252193;wave-5-2006-br;2006;2006
0.93568037402715;0.7716241682880827;0.8536522711576163;wave-5-2006-br;2006;2006
-0.1049644046325185;-0.2265839886515336;-0.16577419664202603;wave-5-2006-br;2006;2006
-2.1407495376043664;1.5689683092696085;-0.28589061416737893;wave-5-2006-br;2006;2006
0.5887987811405938;0.2518187746989218;0.4203087779197578;wave-5-2006-br;2006;2006
0.4355530972934369;-0.7857485027983544;-0.17509770275245876;wave-5-2006-br;2006;2006
0.3048159102209474;-1.0332127828261986;-0.3641984363026256;wave-5-2006-br;2006;2006
0.4355530972934369;0.0043544946710776;0.21995379598225726;wave-5-2006-br;2006;2006
0.3355276419466943;-0.2587019656970999;0.038412838124797205;wave-5-2006-br;2006;2006
0.2355021865999517;-0.7536305257527881;-0.2590641695764182;wave-5-2006-br;2006;2006
0.93568037402715;-1.044629444752412;-0.05447453536263103;wave-5-2006-br;2006;2006
-1.115272900393861;-0.5175829076511577;-0.8164279040225093;wave-5-2006-br;2006;2006
0.0207748872957755;-1.044629444752412;-0.5119272787283182;wave-5-2006-br;2006;2006
-0.4426592568910512;0.0208802913763104;-0.21088948275737038;wave-5-2006-br;2006;2006
0.2469732354037586;-0.7650471876790017;-0.25903697613762156;wave-5-2006-br;2006;2006
-3.1662261748148723;1.5689683092696085;-0.7986289327726319;wave-5-2006-br;2006;2006
0.2520292825534796;0.2725200898182746;0.2622746861858771;wave-5-2006-br;2006;2006
-0.1480725388334908;-0.5134073892370377;-0.33073996403526423;wave-5-2006-br;2006;2006
-0.4366778560699116;-0.2587019656970999;-0.34768991088350576;wave-5-2006-br;2006;2006
-3.1662261748148723;0.036472471716644;-1.5648768515491143;wave-5-2006-br;2006;2006
0.7356294633336647;-0.2472853037708864;0.24417207978138916;wave-5-2006-br;2006;2006
-3.1662261748148723;0.5314010317723322;-1.3174125715212701;wave-5-2006-br;2006;2006
-0.353179496676697;-2.383590187758598;-1.3683848422176474;wave-5-2006-br;2006;2006
-0.6160709773315665;-0.0184788291813494;-0.3172749032564579;wave-5-2006-br;2006;2006
-1.1001047589446982;-0.7650471876790017;-0.9325759733118499;wave-5-2006-br;2006;2006
0.93568037402715;0.3118792103759344;0.6237797922015422;wave-5-2006-br;2006;2006
0.93568037402715;0.799566626919529;0.8676235004733395;wave-5-2006-br;2006;2006
-0.4270575146089416;-0.5061662457249441;-0.4666118801669428;wave-5-2006-br;2006;2006
-0.4421675040525792;-0.4854649306055912;-0.4638162173290852;wave-5-2006-br;2006;2006
0.4355530972934369;0.265278946306181;0.3504160217998089;wave-5-2006-br;2006;2006
0.93568037402715;0.8109832888457427;0.8733318314364463;wave-5-2006-br;2006;2006
-0.3573101901549995;0.2404021127727081;-0.058454038691145696;wave-5-2006-br;2006;2006
-1.0097577970644511;-1.2920937247802562;-1.1509257609223535;wave-5-2006-br;2006;2006
0.93568037402715;1.0419217721683538;0.9888010730977519;wave-5-2006-br;2006;2006
-1.42040531358381;0.5314010317723322;-0.44450214090573886;wave-5-2006-br;2006;2006
-1.5942506348572716;-0.5061662457249441;-1.0502084402911078;wave-5-2006-br;2006;2006
0.5938548282903148;-0.0070621672551358;0.2933963305175895;wave-5-2006-br;2006;2006
0.6094565705724242;-0.5061662457249441;0.051645162423740065;wave-5-2006-br;2006;2006
-0.6839675944426716;-0.4854649306055912;-0.5847162625241314;wave-5-2006-br;2006;2006
-0.599977482210985;0.0043544946710776;-0.2978114937699537;wave-5-2006-br;2006;2006
-0.1958031193512376;0.0001789762569576;-0.09781207154714;wave-5-2006-br;2006;2006
-1.0735237206972537;-0.2545264472829799;-0.6640250839901167;wave-5-2006-br;2006;2006
0.0937275515566017;0.0250558097904304;0.05939168067351605;wave-5-2006-br;2006;2006
-2.187988365283642;0.5314010317723322;-0.8282936667556549;wave-5-2006-br;2006;2006
-1.4364988087043915;0.2518187746989218;-0.5923400170027349;wave-5-2006-br;2006;2006
-1.7783243544412264;0.5314010317723322;-0.623461661334447;wave-5-2006-br;2006;2006
0.2520292825534796;0.5314010317723322;0.39171515716290595;wave-5-2006-br;2006;2006
-0.1531285859832117;-0.5061662457249441;-0.32964741585407786;wave-5-2006-br;2006;2006
0.93568037402715;-0.5061662457249441;0.21475706415110296;wave-5-2006-br;2006;2006
-2.0659461660007037;0.5314010317723322;-0.7672725671141858;wave-5-2006-br;2006;2006
-2.824400629078037;-0.5061662457249441;-1.6652834374014907;wave-5-2006-br;2006;2006
0.5938548282903148;-2.481881244484824;-0.9440132080972545;wave-5-2006-br;2006;2006
0.93568037402715;-0.5061662457249441;0.21475706415110296;wave-5-2006-br;2006;2006
-0.0999083574827975;0.2725200898182746;0.08630586616773854;wave-5-2006-br;2006;2006
0.93568037402715;0.7861064553122697;0.8608934146697098;wave-5-2006-br;2006;2006
0.93568037402715;-1.0125114677068456;-0.038415546839847825;wave-5-2006-br;2006;2006
0.4199513550113274;0.283936751744488;0.3519440533779077;wave-5-2006-br;2006;2006
0.93568037402715;0.7788653118001763;0.8572728429136631;wave-5-2006-br;2006;2006
0.0730697621247713;0.3046380668638409;0.18885391449430608;wave-5-2006-br;2006;2006
0.6200022657048126;-0.5061662457249441;0.05691800998993429;wave-5-2006-br;2006;2006
-0.3114303169800896;-0.5061662457249441;-0.40879828135251683;wave-5-2006-br;2006;2006
0.93568037402715;-0.7650471876790017;0.08531659317407414;wave-5-2006-br;2006;2006
0.820053176398298;0.8109832888457427;0.8155182326220203;wave-5-2006-br;2006;2006
-0.7739391074954979;-1.2920937247802562;-1.033016416137877;wave-5-2006-br;2006;2006
-0.3793269340911949;-1.5032645093484136;-0.9412957217198042;wave-5-2006-br;2006;2006
-0.4270575146089416;0.2932214049376273;-0.06691805483565716;wave-5-2006-br;2006;2006
0.5355785526401796;-0.0143033107672294;0.26063762093647513;wave-5-2006-br;2006;2006
0.3355276419466943;0.0136391478642169;0.1745833949054556;wave-5-2006-br;2006;2006
0.2199004443178422;-0.0112376856692559;0.10433137932429315;wave-5-2006-br;2006;2006
0.2355021865999517;-0.2659431092091935;-0.015220461304620903;wave-5-2006-br;2006;2006
0.5199768103580701;-0.2265839886515336;0.14669641085326823;wave-5-2006-br;2006;2006
0.93568037402715;-0.7608716692648816;0.0874043523811342;wave-5-2006-br;2006;2006
-1.005193502753202;-0.4854649306055912;-0.7453292166793966;wave-5-2006-br;2006;2006
0.93568037402715;0.5314010317723322;0.7335407028997412;wave-5-2006-br;2006;2006
-0.0218996460722502;0.2932214049376273;0.13566087943268854;wave-5-2006-br;2006;2006
-0.3793269340911949;1.0305051102421403;0.3255890880754727;wave-5-2006-br;2006;2006
0.5938548282903148;1.5689683092696085;1.0814115687799617;wave-5-2006-br;2006;2006
0.5938548282903148;1.5689683092696085;1.0814115687799617;wave-5-2006-br;2006;2006
-0.3793269340911949;0.275585714916248;-0.05187060958747344;wave-5-2006-br;2006;2006
-0.4793523894379375;-0.7630036779979559;-0.6211780337179467;wave-5-2006-br;2006;2006
0.683334588504669;0.279761233330368;0.4815479109175185;wave-5-2006-br;2006;2006
0.2937784622500869;0.2725200898182746;0.2831492760341807;wave-5-2006-br;2006;2006
0.5355785526401796;0.2518187746989218;0.3936986636695507;wave-5-2006-br;2006;2006
-1.005193502753202;-0.5061662457249441;-0.755679874239073;wave-5-2006-br;2006;2006
0.8356549186804073;-0.5061662457249441;0.16474433647773162;wave-5-2006-br;2006;2006
0.0354512759064665;0.0043544946710776;0.01990288528877205;wave-5-2006-br;2006;2006
-0.6316727196136759;-0.4782237870934978;-0.5549482533535868;wave-5-2006-br;2006;2006
0.7200277210515553;-0.2338251321636272;0.24310129444396406;wave-5-2006-br;2006;2006
0.5355785526401796;-0.2380006505777472;0.1487889510312162;wave-5-2006-br;2006;2006
0.1730952174715139;-0.2265839886515336;-0.026744385590009842;wave-5-2006-br;2006;2006
0.0207748872957755;0.3118792103759344;0.16632704883585495;wave-5-2006-br;2006;2006
-0.8638524685427985;0.0001789762569576;-0.43183674614292045;wave-5-2006-br;2006;2006
-0.2270066039154565;0.0499326433239032;-0.08853698029577664;wave-5-2006-br;2006;2006
0.5938548282903148;1.3100873673155506;0.9519710978029328;wave-5-2006-br;2006;2006
-0.1905124333234996;0.0975431902526687;-0.04648462153541545;wave-6-2014-br;2014;2014
-1.1978346103618895;0.3427784536898148;-0.42752807833603734;wave-6-2014-br;2014;2014
0.0040735846152975;-0.1505031400368273;-0.0732147777107649;wave-6-2014-br;2014;2014
0.0520792174974118;-0.2839930526516363;-0.11595691757711227;wave-6-2014-br;2014;2014
-0.8270447064533645;-0.1476920731844774;-0.48736838981892094;wave-6-2014-br;2014;2014
-0.4811097170265253;0.5541860089366013;0.036538145955038015;wave-6-2014-br;2014;2014
-1.1091045201074243;-0.1476920731844774;-0.6283982966459509;wave-6-2014-br;2014;2014
0.3487522795029346;-0.60433489186841;-0.12779130618273774;wave-6-2014-br;2014;2014
0.058757694403542;0.2285224414434649;0.14364006792350345;wave-6-2014-br;2014;2014
0.4120247566720805;-0.072728659574503;0.16964804854878873;wave-6-2014-br;2014;2014
0.9287414497017196;-0.0863404262382622;0.4212005117317287;wave-6-2014-br;2014;2014
0.9287414497017196;-1.1057492807237648;-0.0885039155110226;wave-6-2014-br;2014;2014
0.9287414497017196;-1.3622288115703105;-0.21674368093429547;wave-6-2014-br;2014;2014
0.9287414497017196;0.175317670714993;0.5520295602083563;wave-6-2014-br;2014;2014
0.5420820029025296;-0.0918193977733088;0.2251313025646104;wave-6-2014-br;2014;2014
-0.3971991105353551;-0.0918193977733088;-0.24450925415433195;wave-6-2014-br;2014;2014
-0.8531559154742524;-0.0918193977733088;-0.4724876566237806;wave-6-2014-br;2014;2014
0.3487522795029346;-0.9464212928776554;-0.29883450668736045;wave-6-2014-br;2014;2014
0.9287414497017196;-0.8497133174752093;0.03951406611325514;wave-6-2014-br;2014;2014
0.9287414497017196;-1.6374986751873248;-0.35437861274280263;wave-6-2014-br;2014;2014
0.2520874178031371;0.4343078629855516;0.3431976403943443;wave-6-2014-br;2014;2014
0.9287414497017196;0.4479196296493107;0.6883305396755152;wave-6-2014-br;2014;2014
-0.369831606975265;-0.0918193977733088;-0.2308255023742869;wave-6-2014-br;2014;2014
-0.2385180662056138;-0.2839930526516363;-0.26125555942862505;wave-6-2014-br;2014;2014
0.058757694403542;1.3283595999849578;0.6935586471942499;wave-6-2014-br;2014;2014
0.9287414497017196;0.8717167813010251;0.9002291155013724;wave-6-2014-br;2014;2014
0.5420820029025296;-0.0918193977733088;0.2251313025646104;wave-6-2014-br;2014;2014
-0.5813377679504155;-0.8824158223377744;-0.731876795144095;wave-6-2014-br;2014;2014
-0.7546320606316197;-2.0611526646693865;-1.407892362650503;wave-6-2014-br;2014;2014
-0.1905124333234996;0.0416705148415001;-0.07442095924099976;wave-6-2014-br;2014;2014
0.3487522795029346;0.0975431902526687;0.22314773487780165;wave-6-2014-br;2014;2014
0.1287086484788183;-0.7965085467467374;-0.3338999491339596;wave-6-2014-br;2014;2014
0.058757694403542;-0.5320393829411323;-0.23664084426879514;wave-6-2014-br;2014;2014
0.058757694403542;1.0638904361793526;0.5613240652914473;wave-6-2014-br;2014;2014
0.9287414497017196;1.0667015030317024;0.997721476366711;wave-6-2014-br;2014;2014
0.9287414497017196;-0.0782076311095496;0.42526690929608496;wave-6-2014-br;2014;2014
-0.5644176249140621;0.4178850294694425;-0.0732662977223098;wave-6-2014-br;2014;2014
0.0253653098728906;0.3620123540582739;0.19368883196558226;wave-6-2014-br;2014;2014
-0.0013485977516305;-0.3370546612104551;-0.16920162948104278;wave-6-2014-br;2014;2014
0.722054772489864;1.1361859451066303;0.9291203587982472;wave-6-2014-br;2014;2014
0.058757694403542;-1.0473659438885834;-0.4943041247425207;wave-6-2014-br;2014;2014
-0.8531559154742524;-0.3426767949151548;-0.5979163551947035;wave-6-2014-br;2014;2014
-0.8878045945441061;0.4178850294694425;-0.2349597825373318;wave-6-2014-br;2014;2014
0.7354117263021246;0.9440122902283028;0.8397120082652136;wave-6-2014-br;2014;2014
0.058757694403542;0.9440122902283028;0.5013849923159224;wave-6-2014-br;2014;2014
0.5420820029025296;-0.3426767949151548;0.09970260399368741;wave-6-2014-br;2014;2014
0.3487522795029346;-0.3426767949151548;0.0030377422938898946;wave-6-2014-br;2014;2014
-0.369831606975265;-0.0753965642571997;-0.22261408561623236;wave-6-2014-br;2014;2014
-0.8713323530498082;0.8050434060784473;-0.03314447348568045;wave-6-2014-br;2014;2014
0.1140954001273556;0.4206960963217923;0.26739574822457396;wave-6-2014-br;2014;2014
-1.9930479278214956;1.3283595999849578;-0.33234416391826893;wave-6-2014-br;2014;2014
-0.4397825610505412;-1.1863348280384391;-0.8130586945444902;wave-6-2014-br;2014;2014
-0.2579507983203715;-0.7965085467467374;-0.5272296725335545;wave-6-2014-br;2014;2014
-0.369831606975265;-0.3590996284312638;-0.3644656177032644;wave-6-2014-br;2014;2014
-0.1345720289960529;-0.0753965642571997;-0.1049842966266263;wave-6-2014-br;2014;2014
0.5420820029025296;0.3620123540582739;0.45204717848040177;wave-6-2014-br;2014;2014
0.058757694403542;0.6959659599388068;0.3773618271711744;wave-6-2014-br;2014;2014
0.445417141202732;-0.60433489186841;-0.07945887533283902;wave-6-2014-br;2014;2014
-0.354615660020169;-0.1082422312894179;-0.23142894565479344;wave-6-2014-br;2014;2014
0.445417141202732;-0.60433489186841;-0.07945887533283902;wave-6-2014-br;2014;2014
-0.4397825610505412;-0.3398657280628049;-0.389824144556673;wave-6-2014-br;2014;2014
0.4120247566720805;-0.60433489186841;-0.09615506759816478;wave-6-2014-br;2014;2014
0.4302011942476362;-0.5348504497934822;-0.05232462777292299;wave-6-2014-br;2014;2014
0.1287086484788183;-0.022334955698381;0.05318684639021865;wave-6-2014-br;2014;2014
0.058757694403542;-0.60433489186841;-0.27278859873243405;wave-6-2014-br;2014;2014
0.2520874178031371;0.4206960963217923;0.3363917570624647;wave-6-2014-br;2014;2014
-0.1072045254359627;-0.2839930526516363;-0.19559878904379951;wave-6-2014-br;2014;2014
0.445417141202732;0.1003542571050186;0.2728856991538753;wave-6-2014-br;2014;2014
0.3487522795029346;-0.3398657280628049;0.004443275720064838;wave-6-2014-br;2014;2014
0.4120247566720805;0.1698386991799464;0.29093172792601346;wave-6-2014-br;2014;2014
-0.1679644135267043;-0.0753965642571997;-0.121680488891952;wave-6-2014-br;2014;2014
0.445417141202732;-0.7965085467467374;-0.1755457027720027;wave-6-2014-br;2014;2014
0.058757694403542;-0.8659929888216653;-0.4036176472090617;wave-6-2014-br;2014;2014
0.9287414497017196;0.7518386353499753;0.8402900425258475;wave-6-2014-br;2014;2014
0.5420820029025296;-0.0782076311095496;0.23193718589649;wave-6-2014-br;2014;2014
0.445417141202732;0.1726497660322962;0.3090334536175141;wave-6-2014-br;2014;2014
-0.354615660020169;1.3283595999849578;0.4868719699823944;wave-6-2014-br;2014;2014
0.9287414497017196;0.2393231412548742;0.5840322954782968;wave-6-2014-br;2014;2014
0.8253981110957916;-0.8767936886330745;-0.025697788768641427;wave-6-2014-br;2014;2014
0.5420820029025296;-0.356288561578914;0.09289672066180782;wave-6-2014-br;2014;2014
0.0454007405912814;-0.0946304646256587;-0.02461486201718865;wave-6-2014-br;2014;2014
0.638746864602327;0.3620123540582739;0.5003796093303005;wave-6-2014-br;2014;2014
-0.109063518578798;-0.270381285987877;-0.18972240228333748;wave-6-2014-br;2014;2014
-2.8636343817233065;-0.7364393463870009;-1.8000368640551536;wave-6-2014-br;2014;2014
-0.072555846366109;-0.1082422312894179;-0.09039903882776346;wave-6-2014-br;2014;2014
0.4387386642966017;-0.3398657280628049;0.04943646811689839;wave-6-2014-br;2014;2014
-0.756491053774455;-0.3590996284312638;-0.5577953411028594;wave-6-2014-br;2014;2014
-0.5631613303748599;0.1698386991799464;-0.19666131559745675;wave-6-2014-br;2014;2014
0.5420820029025296;-0.2868041195039861;0.12763894169927176;wave-6-2014-br;2014;2014
0.058757694403542;0.6823541932750476;0.3705559438392948;wave-6-2014-br;2014;2014
0.9287414497017196;-0.0753965642571997;0.4266724427222599;wave-6-2014-br;2014;2014
0.445417141202732;-0.0195238888460311;0.21294662617835045;wave-6-2014-br;2014;2014
0.9287414497017196;-0.7936974798943875;0.06752198490366601;wave-6-2014-br;2014;2014
-0.991147933150034;-0.60433489186841;-0.797741412509222;wave-6-2014-br;2014;2014
0.2520874178031371;-0.7965085467467374;-0.27221056447180014;wave-6-2014-br;2014;2014
0.1287086484788183;-0.5484622164572415;-0.20987678398921158;wave-6-2014-br;2014;2014
0.3894767368752853;-0.0753965642571997;0.1570400863090428;wave-6-2014-br;2014;2014
-0.6890526887775831;1.3283595999849578;0.31965345560368735;wave-6-2014-br;2014;2014
0.058757694403542;-0.60433489186841;-0.27278859873243405;wave-6-2014-br;2014;2014
0.0435417474484461;0.1698386991799464;0.10669022331419625;wave-6-2014-br;2014;2014
0.2928118751754878;-0.0918193977733088;0.1004962387010895;wave-6-2014-br;2014;2014
0.1140954001273556;-0.356288561578914;-0.1210965807257792;wave-6-2014-br;2014;2014
0.5153680952780084;0.8050434060784473;0.6602057506782278;wave-6-2014-br;2014;2014
0.9287414497017196;-0.60433489186841;0.16220327891665476;wave-6-2014-br;2014;2014
0.9287414497017196;-0.7965085467467374;0.06611645147749107;wave-6-2014-br;2014;2014
0.638746864602327;1.3283595999849578;0.9835532322936424;wave-6-2014-br;2014;2014
0.2520874178031371;-0.5156165494250233;-0.13176456581094312;wave-6-2014-br;2014;2014
0.5420820029025296;-0.60433489186841;-0.03112644448294022;wave-6-2014-br;2014;2014
0.1287086484788183;-0.270381285987877;-0.07083631875452934;wave-6-2014-br;2014;2014
0.2320519870847461;-0.0918193977733088;0.07011629465571864;wave-6-2014-br;2014;2014
0.9287414497017196;0.8745278481533751;0.9016346489275473;wave-6-2014-br;2014;2014
-0.2038693871357602;0.1834504658437056;-0.01020946064602729;wave-6-2014-br;2014;2014
-0.6646456758379525;-0.2675702191355272;-0.4661079474867399;wave-6-2014-br;2014;2014
-0.2859210004840949;-0.60433489186841;-0.4451279461762525;wave-6-2014-br;2014;2014
