wave;year;year_dummy;aborto_z;homossex_z;prost_z;congresso_z;justica_z;igreja_z;imprensa_z;Y_global
wave-6-2014-br;2014;2014;-0.189686902231904;0.0907557583315854;-1.3443980071792572;0.4085106224303852;0.1882881968819323;1.4163431145541334;0.2036021018799542;0.1104878406666899
wave-6-2014-br;2014;2014;-0.7696760724306889;-0.8393342891217647;-1.7183031987698196;-0.6381217653826359;-0.8038971242760519;0.6476484950408237;0.2036021018799542;-0.5597259790085977
wave-6-2014-br;2014;2014;-0.189686902231904;0.7108157899671521;0.5251279507735556;-0.6381217653826359;-0.8038971242760519;-0.121046124472486;-0.8542745533424664;-0.19586896128069092
wave-6-2014-br;2014;2014;-1.0596706575300814;0.7108157899671521;0.5251279507735556;-0.6381217653826359;1.1804735180399166;-0.8897407439857958;1.261478757102375;0.155766121283498
wave-6-2014-br;2014;2014;1.550280608364451;-0.8393342891217647;0.5251279507735556;1.4551430102434062;0.1882881968819323;-3.1958246025257253;1.261478757102375;0.13502280453117566
wave-6-2014-br;2014;2014;1.550280608364451;0.7108157899671521;0.5251279507735556;0.4085106224303852;1.1804735180399166;-3.1958246025257253;1.261478757102375;0.3486946634503015
wave-6-2014-br;2014;2014;1.550280608364451;0.7108157899671521;0.5251279507735556;-1.684754153195657;-0.8038971242760519;-3.1958246025257253;1.261478757102375;-0.23382468196998576
wave-6-2014-br;2014;2014;1.550280608364451;0.7108157899671521;0.5251279507735556;1.4551430102434062;-1.7960824454340365;-3.1958246025257253;-1.9121512085648869;-0.3803844138822976
wave-6-2014-br;2014;2014;1.550280608364451;0.7108157899671521;0.5251279507735556;1.4551430102434062;1.1804735180399166;-3.1958246025257253;1.261478757102375;0.49821357599501886
wave-6-2014-br;2014;2014;0.3903022679668809;0.7108157899671521;0.5251279507735556;-0.6381217653826359;0.1882881968819323;-0.121046124472486;0.2036021018799542;0.17985263108776475
wave-6-2014-br;2014;2014;-1.0596706575300814;0.0907557583315854;-0.2226824324075695;-0.6381217653826359;0.1882881968819323;-0.121046124472486;0.2036021018799542;-0.22269641752847155
wave-6-2014-br;2014;2014;-1.0596706575300814;-0.5293042733039813;-0.9704928155886946;-0.6381217653826359;0.1882881968819323;-0.121046124472486;0.2036021018799542;-0.4181064767879989
wave-6-2014-br;2014;2014;-0.189686902231904;0.7108157899671521;0.5251279507735556;-1.684754153195657;1.1804735180399166;-2.4271299830124153;-0.8542745533424664;-0.3913469047145455
wave-6-2014-br;2014;2014;1.550280608364451;0.7108157899671521;0.5251279507735556;1.4551430102434062;-0.8038971242760519;-3.1958246025257253;-0.8542745533424664;-0.08751841725652543
wave-6-2014-br;2014;2014;1.550280608364451;0.7108157899671521;0.5251279507735556;-0.6381217653826359;-0.8038971242760519;-3.1958246025257253;-1.9121512085648869;-0.5376814788063059
wave-6-2014-br;2014;2014;-0.4796814873312965;0.7108157899671521;0.5251279507735556;0.4085106224303852;0.1882881968819323;-0.121046124472486;1.261478757102375;0.3562133864788025
wave-6-2014-br;2014;2014;1.550280608364451;0.7108157899671521;0.5251279507735556;1.4551430102434062;-0.8038971242760519;-0.121046124472486;1.261478757102375;0.653986123957486
wave-6-2014-br;2014;2014;0.3903022679668809;-0.5293042733039813;-0.9704928155886946;-0.6381217653826359;0.1882881968819323;-0.121046124472486;0.2036021018799542;-0.21096748743129007
wave-6-2014-br;2014;2014;0.1003076828674884;-0.2192742574861979;-0.596587623998132;-0.6381217653826359;0.1882881968819323;-0.8897407439857958;0.2036021018799542;-0.2645037727461981
wave-6-2014-br;2014;2014;-1.0596706575300814;0.7108157899671521;0.5251279507735556;1.4551430102434062;1.1804735180399166;1.4163431145541334;1.261478757102375;0.7842444975929225
wave-6-2014-br;2014;2014;1.550280608364451;0.7108157899671521;0.5251279507735556;1.4551430102434062;1.1804735180399166;0.6476484950408237;0.2036021018799542;0.8961559249013229
wave-6-2014-br;2014;2014;0.3903022679668809;0.7108157899671521;0.5251279507735556;-0.6381217653826359;0.1882881968819323;-0.121046124472486;0.2036021018799542;0.17985263108776475
wave-6-2014-br;2014;2014;-0.189686902231904;-2.079454352392898;0.5251279507735556;-1.684754153195657;0.1882881968819323;-0.121046124472486;-1.9121512085648869;-0.7533823704574777
wave-6-2014-br;2014;2014;-1.6396598277288663;-1.149364304939548;0.5251279507735556;-3.778018928821699;-3.7804530877500047;-0.8897407439857958;0.2036021018799542;-1.501215262938915
wave-6-2014-br;2014;2014;-1.0596706575300814;0.7108157899671521;-0.2226824324075695;0.4085106224303852;-0.8038971242760519;1.4163431145541334;-0.8542745533424664;-0.05783646294349977
wave-6-2014-br;2014;2014;-0.189686902231904;0.7108157899671521;0.5251279507735556;0.4085106224303852;0.1882881968819323;0.6476484950408237;-0.8542745533424664;0.2052042285027827
wave-6-2014-br;2014;2014;0.3903022679668809;-0.5293042733039813;0.5251279507735556;-0.6381217653826359;-0.8038971242760519;-0.8897407439857958;-0.8542745533424664;-0.39998689165007073
wave-6-2014-br;2014;2014;-1.0596706575300814;0.7108157899671521;0.5251279507735556;-0.6381217653826359;-0.8038971242760519;-0.8897407439857958;0.2036021018799542;-0.27884063550770044
wave-6-2014-br;2014;2014;-1.0596706575300814;0.7108157899671521;0.5251279507735556;1.4551430102434062;1.1804735180399166;1.4163431145541334;0.2036021018799542;0.6331192611325767
wave-6-2014-br;2014;2014;1.550280608364451;0.7108157899671521;0.5251279507735556;0.4085106224303852;1.1804735180399166;1.4163431145541334;1.261478757102375;1.0075757658902813
wave-6-2014-br;2014;2014;1.550280608364451;0.7108157899671521;0.5251279507735556;0.4085106224303852;-0.8038971242760519;-0.121046124472486;0.2036021018799542;0.353341974952423
wave-6-2014-br;2014;2014;-1.0596706575300814;0.7108157899671521;-1.3443980071792572;0.4085106224303852;1.1804735180399166;-0.121046124472486;0.2036021018799542;-0.0031018224092023506
wave-6-2014-br;2014;2014;0.3903022679668809;-0.8393342891217647;0.5251279507735556;0.4085106224303852;0.1882881968819323;0.6476484950408237;0.2036021018799542;0.2177350494073953
wave-6-2014-br;2014;2014;1.550280608364451;-2.079454352392898;0.5251279507735556;-1.684754153195657;-0.8038971242760519;-0.121046124472486;1.261478757102375;-0.19318063401381588
wave-6-2014-br;2014;2014;1.550280608364451;0.0907557583315854;0.5251279507735556;1.4551430102434062;1.1804735180399166;0.6476484950408237;1.261478757102375;0.958701156842302
wave-6-2014-br;2014;2014;-1.0596706575300814;0.7108157899671521;0.5251279507735556;0.4085106224303852;-1.7960824454340365;-0.8897407439857958;-1.9121512085648869;-0.573312956049101
wave-6-2014-br;2014;2014;-1.0596706575300814;-0.5293042733039813;-0.9704928155886946;0.4085106224303852;-0.8038971242760519;-0.121046124472486;-0.8542745533424664;-0.5614535608690537
wave-6-2014-br;2014;2014;-0.4796814873312965;-0.8393342891217647;-1.3443980071792572;0.4085106224303852;1.1804735180399166;-0.121046124472486;0.2036021018799542;-0.1416962379649355
wave-6-2014-br;2014;2014;0.970291438165666;0.7108157899671521;0.5251279507735556;1.4551430102434062;1.1804735180399166;-0.121046124472486;1.261478757102375;0.854612048545655
wave-6-2014-br;2014;2014;-1.0596706575300814;0.7108157899671521;0.5251279507735556;1.4551430102434062;1.1804735180399166;-0.121046124472486;1.261478757102375;0.5646174634462626
wave-6-2014-br;2014;2014;0.3903022679668809;0.7108157899671521;0.5251279507735556;0.4085106224303852;-0.8038971242760519;-0.121046124472486;-0.8542745533424664;0.036505547006709924
wave-6-2014-br;2014;2014;-0.189686902231904;0.7108157899671521;0.5251279507735556;0.4085106224303852;-0.8038971242760519;-0.121046124472486;-0.8542745533424664;-0.046350048735973606
wave-6-2014-br;2014;2014;0.3903022679668809;-0.5293042733039813;-0.9704928155886946;-0.6381217653826359;-0.8038971242760519;-0.121046124472486;1.261478757102375;-0.20158301113637053
wave-6-2014-br;2014;2014;-1.0596706575300814;-2.079454352392898;0.5251279507735556;-0.6381217653826359;1.1804735180399166;1.4163431145541334;1.261478757102375;0.08659665216633779
wave-6-2014-br;2014;2014;0.1003076828674884;0.0907557583315854;0.151222759182993;-0.6381217653826359;1.1804735180399166;-0.121046124472486;1.261478757102375;0.28929579795274807
wave-6-2014-br;2014;2014;-1.0596706575300814;-2.079454352392898;-2.840018773541507;1.4551430102434062;1.1804735180399166;1.4163431145541334;1.261478757102375;-0.09510076907495082
wave-6-2014-br;2014;2014;-1.0596706575300814;0.7108157899671521;-0.9704928155886946;-1.684754153195657;-1.7960824454340365;0.6476484950408237;-1.9121512085648869;-0.8663838564721972
wave-6-2014-br;2014;2014;-0.7696760724306889;-0.5293042733039813;0.5251279507735556;-0.6381217653826359;-0.8038971242760519;-0.8897407439857958;-0.8542745533424664;-0.5656980831354378
wave-6-2014-br;2014;2014;0.3903022679668809;-0.5293042733039813;-0.9704928155886946;0.4085106224303852;0.1882881968819323;-0.121046124472486;-1.9121512085648869;-0.36369904780726436
wave-6-2014-br;2014;2014;-1.6396598277288663;0.7108157899671521;0.5251279507735556;-0.6381217653826359;-0.8038971242760519;-0.121046124472486;1.261478757102375;-0.1007574777167082
wave-6-2014-br;2014;2014;0.3903022679668809;0.7108157899671521;0.5251279507735556;0.4085106224303852;0.1882881968819323;0.6476484950408237;0.2036021018799542;0.439185060705812
wave-6-2014-br;2014;2014;-1.0596706575300814;0.7108157899671521;0.5251279507735556;1.4551430102434062;0.1882881968819323;-0.121046124472486;1.261478757102375;0.4228767032808362
wave-6-2014-br;2014;2014;0.1003076828674884;0.7108157899671521;0.5251279507735556;-0.6381217653826359;-0.8038971242760519;-0.121046124472486;-0.8542745533424664;-0.15444116340934919
wave-6-2014-br;2014;2014;-1.0596706575300814;-0.5293042733039813;0.5251279507735556;-0.6381217653826359;1.1804735180399166;-0.121046124472486;-0.8542745533424664;-0.21383084360259694
wave-6-2014-br;2014;2014;0.1003076828674884;0.7108157899671521;0.5251279507735556;-0.6381217653826359;-0.8038971242760519;-0.121046124472486;-0.8542745533424664;-0.15444116340934919
wave-6-2014-br;2014;2014;-1.0596706575300814;0.7108157899671521;-0.9704928155886946;-0.6381217653826359;-0.8038971242760519;-0.121046124472486;0.2036021018799542;-0.38268722791469184
wave-6-2014-br;2014;2014;1.550280608364451;-0.8393342891217647;0.5251279507735556;-0.6381217653826359;-0.8038971242760519;-0.121046124472486;-0.8542745533424664;-0.16875218535105693
wave-6-2014-br;2014;2014;1.550280608364451;0.7108157899671521;-0.9704928155886946;0.4085106224303852;-0.8038971242760519;-0.8897407439857958;-0.8542745533424664;-0.12125688806157434
wave-6-2014-br;2014;2014;0.3903022679668809;-0.5293042733039813;0.5251279507735556;0.4085106224303852;0.1882881968819323;-0.8897407439857958;0.2036021018799542;0.04239801752041872
wave-6-2014-br;2014;2014;-1.0596706575300814;0.7108157899671521;0.5251279507735556;-0.6381217653826359;-0.8038971242760519;-0.121046124472486;-0.8542745533424664;-0.32015235489471633
wave-6-2014-br;2014;2014;-0.4796814873312965;0.7108157899671521;0.5251279507735556;-0.6381217653826359;1.1804735180399166;-0.121046124472486;1.261478757102375;0.34843523409951155
wave-6-2014-br;2014;2014;-0.189686902231904;0.0907557583315854;-0.2226824324075695;-0.6381217653826359;0.1882881968819323;-0.8897407439857958;0.2036021018799542;-0.20822654098777615
wave-6-2014-br;2014;2014;0.1003076828674884;0.7108157899671521;0.5251279507735556;-0.6381217653826359;0.1882881968819323;0.6476484950408237;0.2036021018799542;0.24823835028975288
wave-6-2014-br;2014;2014;-0.189686902231904;0.7108157899671521;0.5251279507735556;-0.6381217653826359;-0.8038971242760519;-0.121046124472486;0.2036021018799542;-0.0447437248203451
wave-6-2014-br;2014;2014;1.550280608364451;-0.8393342891217647;0.5251279507735556;0.4085106224303852;0.1882881968819323;-0.121046124472486;0.2036021018799542;0.2736327238194325
wave-6-2014-br;2014;2014;-0.189686902231904;-0.8393342891217647;0.5251279507735556;-0.6381217653826359;-0.8038971242760519;-0.121046124472486;1.261478757102375;-0.11506849965841599
wave-6-2014-br;2014;2014;0.1003076828674884;0.7108157899671521;0.5251279507735556;-0.6381217653826359;-0.8038971242760519;-0.8897407439857958;-0.8542745533424664;-0.26425468048267914
wave-6-2014-br;2014;2014;-1.0596706575300814;0.7108157899671521;0.5251279507735556;-1.684754153195657;-0.8038971242760519;-0.121046124472486;-0.8542745533424664;-0.46967126743943355
wave-6-2014-br;2014;2014;1.550280608364451;0.7108157899671521;0.5251279507735556;1.4551430102434062;1.1804735180399166;-0.8897407439857958;1.261478757102375;0.8276541272150088
wave-6-2014-br;2014;2014;0.3903022679668809;0.7108157899671521;0.5251279507735556;0.4085106224303852;-0.8038971242760519;-0.121046124472486;0.2036021018799542;0.1876307834670557
wave-6-2014-br;2014;2014;0.1003076828674884;0.7108157899671521;0.5251279507735556;-0.6381217653826359;0.1882881968819323;-0.121046124472486;1.261478757102375;0.2895500696767687
wave-6-2014-br;2014;2014;-1.0596706575300814;-0.5293042733039813;0.5251279507735556;1.4551430102434062;1.1804735180399166;1.4163431145541334;1.261478757102375;0.6070844885541892
wave-6-2014-br;2014;2014;1.550280608364451;0.7108157899671521;0.5251279507735556;1.4551430102434062;0.1882881968819323;-0.8897407439857958;0.2036021018799542;0.5347881305892366
wave-6-2014-br;2014;2014;1.550280608364451;0.4007857741493688;0.5251279507735556;-3.778018928821699;0.1882881968819323;-0.121046124472486;0.2036021018799542;-0.14728291732070334
wave-6-2014-br;2014;2014;0.3903022679668809;0.7108157899671521;0.5251279507735556;-0.6381217653826359;0.1882881968819323;-0.121046124472486;-0.8542745533424664;0.02872739462741893
wave-6-2014-br;2014;2014;-0.4796814873312965;0.0907557583315854;0.5251279507735556;0.4085106224303852;0.1882881968819323;-0.121046124472486;-0.8542745533424664;-0.03461709096125576
wave-6-2014-br;2014;2014;0.6802968530662734;0.7108157899671521;0.5251279507735556;0.4085106224303852;0.1882881968819323;0.6476484950408237;0.2036021018799542;0.48061285857715375
wave-6-2014-br;2014;2014;0.6802968530662734;0.7108157899671521;-1.7183031987698196;0.4085106224303852;-0.8038971242760519;-0.8897407439857958;0.2036021018799542;-0.2012450999554146
wave-6-2014-br;2014;2014;-1.929654412828259;-2.699514384028465;-3.961734348313195;1.4551430102434062;-4.772638408907989;-0.8897407439857958;1.261478757102375;-1.648094361531132
wave-6-2014-br;2014;2014;-0.7696760724306889;0.4007857741493688;0.151222759182993;-0.6381217653826359;1.1804735180399166;-0.121046124472486;-0.8542745533424664;-0.09294806632228554
wave-6-2014-br;2014;2014;0.3903022679668809;0.4007857741493688;0.5251279507735556;-0.6381217653826359;-0.8038971242760519;-0.121046124472486;0.2036021018799542;-0.00617813133734491
wave-6-2014-br;2014;2014;-0.7696760724306889;-0.5293042733039813;-0.9704928155886946;0.4085106224303852;0.1882881968819323;-0.121046124472486;-1.9121512085648869;-0.5294102392926315
wave-6-2014-br;2014;2014;-0.189686902231904;-0.5293042733039813;-0.9704928155886946;0.4085106224303852;0.1882881968819323;-0.121046124472486;0.2036021018799542;-0.1443041706292563
wave-6-2014-br;2014;2014;0.3903022679668809;0.7108157899671521;0.5251279507735556;0.4085106224303852;0.1882881968819323;-0.8897407439857958;-0.8542745533424664;0.06843279009880622
wave-6-2014-br;2014;2014;-1.0596706575300814;0.7108157899671521;0.5251279507735556;0.4085106224303852;1.1804735180399166;-0.121046124472486;1.261478757102375;0.41509855090154524
wave-6-2014-br;2014;2014;1.550280608364451;0.7108157899671521;0.5251279507735556;-0.6381217653826359;-0.8038971242760519;-0.121046124472486;1.261478757102375;0.35494829886805146
wave-6-2014-br;2014;2014;0.1003076828674884;0.7108157899671521;0.5251279507735556;-0.6381217653826359;0.1882881968819323;-0.8897407439857958;1.261478757102375;0.17973655260343877
wave-6-2014-br;2014;2014;1.550280608364451;0.7108157899671521;0.5251279507735556;-1.684754153195657;-0.8038971242760519;-0.8897407439857958;0.2036021018799542;-0.05550936721034166
wave-6-2014-br;2014;2014;-0.4796814873312965;-1.149364304939548;-1.3443980071792572;-0.6381217653826359;-0.8038971242760519;-0.121046124472486;-0.8542745533424664;-0.7701119095605345
wave-6-2014-br;2014;2014;-0.4796814873312965;0.7108157899671521;0.5251279507735556;-0.6381217653826359;-0.8038971242760519;-0.8897407439857958;-0.8542745533424664;-0.34711027622536267
wave-6-2014-br;2014;2014;0.3903022679668809;-0.5293042733039813;0.5251279507735556;-0.6381217653826359;0.1882881968819323;-0.8897407439857958;-0.8542745533424664;-0.25824613148464437
wave-6-2014-br;2014;2014;0.6802968530662734;0.7108157899671521;-0.2226824324075695;-0.6381217653826359;-0.8038971242760519;-0.121046124472486;1.261478757102375;0.12383485051386531
wave-6-2014-br;2014;2014;-1.0596706575300814;0.7108157899671521;-1.7183031987698196;1.4551430102434062;1.1804735180399166;1.4163431145541334;1.261478757102375;0.46375433337244026
wave-6-2014-br;2014;2014;-1.0596706575300814;0.7108157899671521;0.5251279507735556;-0.6381217653826359;-0.8038971242760519;-0.121046124472486;-0.8542745533424664;-0.32015235489471633
wave-6-2014-br;2014;2014;0.3903022679668809;0.7108157899671521;-0.9704928155886946;0.4085106224303852;0.1882881968819323;-0.121046124472486;0.2036021018799542;0.11571143415216059
wave-6-2014-br;2014;2014;0.3903022679668809;0.7108157899671521;-0.2226824324075695;-0.6381217653826359;0.1882881968819323;-0.121046124472486;0.2036021018799542;0.07302257634760402
wave-6-2014-br;2014;2014;0.1003076828674884;0.0907557583315854;0.151222759182993;-0.6381217653826359;0.1882881968819323;-0.121046124472486;-0.8542745533424664;-0.15469543513336986
wave-6-2014-br;2014;2014;1.550280608364451;-0.5293042733039813;0.5251279507735556;-0.6381217653826359;1.1804735180399166;1.4163431145541334;1.261478757102375;0.6808968443068306
